d3mIndex,type,repeat,fold
14034,TRAIN,0,0
14035,TRAIN,0,0
14036,TRAIN,0,0
14037,TRAIN,0,0
14038,TRAIN,0,0
14039,TEST,0,0
14040,TRAIN,0,0
14041,TRAIN,0,0
14042,TRAIN,0,0
14043,TRAIN,0,0
14044,TRAIN,0,0
14045,TRAIN,0,0
14046,TRAIN,0,0
14047,TRAIN,0,0
14048,TRAIN,0,0
14049,TRAIN,0,0
14050,TRAIN,0,0
14051,TEST,0,0
14052,TRAIN,0,0
14053,TRAIN,0,0
14054,TRAIN,0,0
14055,TRAIN,0,0
14056,TRAIN,0,0
14057,TRAIN,0,0
14058,TRAIN,0,0
14059,TRAIN,0,0
14060,TRAIN,0,0
14061,TRAIN,0,0
14062,TRAIN,0,0
14063,TRAIN,0,0
14064,TRAIN,0,0
14065,TRAIN,0,0
14066,TRAIN,0,0
14067,TRAIN,0,0
14068,TRAIN,0,0
14069,TRAIN,0,0
14070,TRAIN,0,0
14071,TRAIN,0,0
14072,TRAIN,0,0
14073,TEST,0,0
14074,TRAIN,0,0
14075,TRAIN,0,0
14076,TRAIN,0,0
14077,TRAIN,0,0
14078,TRAIN,0,0
14079,TEST,0,0
14080,TRAIN,0,0
14081,TRAIN,0,0
14082,TEST,0,0
14083,TRAIN,0,0
14084,TRAIN,0,0
14085,TRAIN,0,0
14086,TRAIN,0,0
14087,TEST,0,0
14088,TRAIN,0,0
14089,TRAIN,0,0
14090,TRAIN,0,0
14091,TEST,0,0
14092,TRAIN,0,0
14093,TEST,0,0
14094,TRAIN,0,0
14095,TRAIN,0,0
14096,TRAIN,0,0
14097,TRAIN,0,0
14098,TRAIN,0,0
14099,TRAIN,0,0
14100,TRAIN,0,0
14101,TRAIN,0,0
14102,TRAIN,0,0
14103,TRAIN,0,0
14104,TRAIN,0,0
14105,TEST,0,0
14106,TEST,0,0
14107,TRAIN,0,0
14108,TRAIN,0,0
14109,TRAIN,0,0
14110,TEST,0,0
14111,TRAIN,0,0
14112,TRAIN,0,0
14113,TRAIN,0,0
14114,TEST,0,0
14115,TRAIN,0,0
14116,TRAIN,0,0
14117,TRAIN,0,0
14118,TRAIN,0,0
14119,TEST,0,0
14120,TRAIN,0,0
14121,TEST,0,0
14122,TRAIN,0,0
14123,TRAIN,0,0
14124,TEST,0,0
14125,TEST,0,0
14126,TRAIN,0,0
14127,TRAIN,0,0
14128,TRAIN,0,0
14129,TRAIN,0,0
14130,TRAIN,0,0
14131,TEST,0,0
14132,TRAIN,0,0
14133,TRAIN,0,0
14134,TRAIN,0,0
14135,TRAIN,0,0
14136,TRAIN,0,0
14137,TRAIN,0,0
14138,TRAIN,0,0
14139,TRAIN,0,0
14140,TEST,0,0
14141,TRAIN,0,0
14142,TRAIN,0,0
14143,TEST,0,0
14144,TRAIN,0,0
14145,TRAIN,0,0
14146,TRAIN,0,0
14147,TEST,0,0
14148,TRAIN,0,0
14149,TRAIN,0,0
14150,TRAIN,0,0
14151,TRAIN,0,0
14152,TRAIN,0,0
14153,TEST,0,0
14154,TRAIN,0,0
14155,TRAIN,0,0
14156,TRAIN,0,0
14157,TRAIN,0,0
14158,TRAIN,0,0
14159,TRAIN,0,0
14160,TEST,0,0
14161,TRAIN,0,0
14162,TRAIN,0,0
14163,TRAIN,0,0
14164,TRAIN,0,0
14165,TEST,0,0
14166,TRAIN,0,0
14167,TRAIN,0,0
14168,TRAIN,0,0
14169,TRAIN,0,0
14170,TRAIN,0,0
14171,TRAIN,0,0
14172,TEST,0,0
14173,TEST,0,0
14174,TRAIN,0,0
14175,TRAIN,0,0
14176,TRAIN,0,0
14177,TRAIN,0,0
14178,TRAIN,0,0
14179,TRAIN,0,0
14180,TRAIN,0,0
14181,TRAIN,0,0
14182,TRAIN,0,0
14183,TRAIN,0,0
14184,TEST,0,0
14185,TRAIN,0,0
14186,TRAIN,0,0
14187,TRAIN,0,0
14188,TRAIN,0,0
14189,TRAIN,0,0
14190,TEST,0,0
14191,TEST,0,0
14192,TRAIN,0,0
14193,TRAIN,0,0
14194,TRAIN,0,0
14195,TEST,0,0
14196,TRAIN,0,0
14197,TEST,0,0
14198,TRAIN,0,0
14199,TRAIN,0,0
14200,TRAIN,0,0
14201,TRAIN,0,0
14202,TRAIN,0,0
14203,TRAIN,0,0
14204,TRAIN,0,0
14205,TRAIN,0,0
14206,TRAIN,0,0
14207,TRAIN,0,0
14208,TEST,0,0
14209,TRAIN,0,0
14210,TEST,0,0
14211,TRAIN,0,0
14212,TRAIN,0,0
14213,TRAIN,0,0
14214,TRAIN,0,0
14215,TRAIN,0,0
14216,TEST,0,0
14217,TRAIN,0,0
14218,TRAIN,0,0
14219,TEST,0,0
14220,TRAIN,0,0
14221,TEST,0,0
14222,TRAIN,0,0
14223,TEST,0,0
14224,TRAIN,0,0
14225,TRAIN,0,0
14226,TRAIN,0,0
14227,TRAIN,0,0
14228,TRAIN,0,0
14229,TRAIN,0,0
14230,TRAIN,0,0
14231,TEST,0,0
14232,TRAIN,0,0
14233,TRAIN,0,0
14234,TRAIN,0,0
14235,TRAIN,0,0
14236,TRAIN,0,0
14237,TRAIN,0,0
14238,TRAIN,0,0
14239,TEST,0,0
14240,TRAIN,0,0
14241,TRAIN,0,0
14242,TRAIN,0,0
14243,TRAIN,0,0
14244,TRAIN,0,0
14245,TRAIN,0,0
14246,TRAIN,0,0
14247,TRAIN,0,0
14248,TRAIN,0,0
14249,TRAIN,0,0
14250,TRAIN,0,0
14251,TRAIN,0,0
14252,TEST,0,0
14253,TRAIN,0,0
14254,TEST,0,0
14255,TRAIN,0,0
14256,TRAIN,0,0
14257,TRAIN,0,0
14258,TRAIN,0,0
14259,TRAIN,0,0
14260,TRAIN,0,0
14261,TEST,0,0
14262,TEST,0,0
14263,TEST,0,0
14264,TEST,0,0
14265,TRAIN,0,0
14266,TRAIN,0,0
14267,TRAIN,0,0
14268,TEST,0,0
14269,TRAIN,0,0
14270,TRAIN,0,0
14271,TRAIN,0,0
14272,TRAIN,0,0
14273,TEST,0,0
14274,TEST,0,0
14275,TRAIN,0,0
14276,TRAIN,0,0
14277,TRAIN,0,0
14278,TRAIN,0,0
14279,TRAIN,0,0
14280,TRAIN,0,0
14281,TRAIN,0,0
14282,TRAIN,0,0
14283,TRAIN,0,0
14284,TRAIN,0,0
14285,TRAIN,0,0
14286,TRAIN,0,0
14287,TRAIN,0,0
14288,TRAIN,0,0
14289,TRAIN,0,0
14290,TRAIN,0,0
14291,TEST,0,0
14292,TRAIN,0,0
14293,TRAIN,0,0
14294,TRAIN,0,0
14295,TEST,0,0
14296,TRAIN,0,0
14297,TRAIN,0,0
14298,TRAIN,0,0
14299,TEST,0,0
14300,TRAIN,0,0
14301,TEST,0,0
14302,TEST,0,0
14303,TEST,0,0
14304,TRAIN,0,0
14305,TRAIN,0,0
14306,TRAIN,0,0
14307,TRAIN,0,0
14308,TRAIN,0,0
14309,TRAIN,0,0
14310,TEST,0,0
14311,TRAIN,0,0
14312,TEST,0,0
14313,TRAIN,0,0
14314,TEST,0,0
14315,TRAIN,0,0
14316,TRAIN,0,0
14317,TEST,0,0
14318,TRAIN,0,0
14319,TRAIN,0,0
14320,TRAIN,0,0
14321,TRAIN,0,0
14322,TRAIN,0,0
14323,TRAIN,0,0
14324,TRAIN,0,0
14325,TRAIN,0,0
14326,TRAIN,0,0
14327,TRAIN,0,0
14328,TEST,0,0
14329,TRAIN,0,0
14330,TRAIN,0,0
14331,TRAIN,0,0
14332,TEST,0,0
14333,TEST,0,0
14334,TRAIN,0,0
14335,TRAIN,0,0
14336,TRAIN,0,0
14337,TRAIN,0,0
14338,TRAIN,0,0
14339,TRAIN,0,0
14340,TEST,0,0
14341,TRAIN,0,0
14342,TEST,0,0
14343,TEST,0,0
14344,TRAIN,0,0
14345,TRAIN,0,0
14346,TRAIN,0,0
14347,TRAIN,0,0
14348,TEST,0,0
14349,TEST,0,0
14350,TRAIN,0,0
14351,TRAIN,0,0
14352,TRAIN,0,0
14353,TRAIN,0,0
14354,TRAIN,0,0
14355,TRAIN,0,0
14356,TRAIN,0,0
14357,TRAIN,0,0
14358,TRAIN,0,0
14359,TRAIN,0,0
14360,TRAIN,0,0
14361,TRAIN,0,0
14362,TRAIN,0,0
14363,TRAIN,0,0
14364,TRAIN,0,0
14365,TEST,0,0
14366,TRAIN,0,0
14367,TRAIN,0,0
14368,TRAIN,0,0
14369,TRAIN,0,0
14370,TRAIN,0,0
14371,TRAIN,0,0
14372,TRAIN,0,0
14373,TRAIN,0,0
14374,TRAIN,0,0
14375,TRAIN,0,0
14376,TRAIN,0,0
14377,TRAIN,0,0
14378,TRAIN,0,0
14379,TEST,0,0
14380,TRAIN,0,0
14381,TEST,0,0
14382,TRAIN,0,0
14383,TRAIN,0,0
14384,TEST,0,0
14385,TRAIN,0,0
14386,TRAIN,0,0
14387,TRAIN,0,0
14388,TRAIN,0,0
14389,TRAIN,0,0
14390,TRAIN,0,0
14391,TEST,0,0
14392,TRAIN,0,0
14393,TRAIN,0,0
14394,TRAIN,0,0
14395,TEST,0,0
14396,TRAIN,0,0
14397,TRAIN,0,0
14398,TRAIN,0,0
14399,TEST,0,0
14400,TRAIN,0,0
14401,TRAIN,0,0
14402,TRAIN,0,0
14403,TRAIN,0,0
14404,TRAIN,0,0
14405,TRAIN,0,0
14406,TRAIN,0,0
14407,TRAIN,0,0
14408,TRAIN,0,0
14409,TRAIN,0,0
14410,TRAIN,0,0
14411,TRAIN,0,0
14412,TRAIN,0,0
14413,TEST,0,0
14414,TRAIN,0,0
14415,TRAIN,0,0
14416,TRAIN,0,0
14417,TEST,0,0
14418,TRAIN,0,0
14419,TRAIN,0,0
14420,TEST,0,0
14421,TRAIN,0,0
14422,TRAIN,0,0
14423,TRAIN,0,0
14424,TRAIN,0,0
14425,TRAIN,0,0
14426,TRAIN,0,0
14427,TEST,0,0
14428,TRAIN,0,0
14429,TRAIN,0,0
14430,TRAIN,0,0
14431,TRAIN,0,0
14432,TEST,0,0
14433,TRAIN,0,0
14434,TRAIN,0,0
14435,TRAIN,0,0
14436,TRAIN,0,0
14437,TRAIN,0,0
14438,TEST,0,0
14439,TRAIN,0,0
14440,TRAIN,0,0
14441,TRAIN,0,0
14442,TRAIN,0,0
14443,TRAIN,0,0
14444,TRAIN,0,0
14445,TRAIN,0,0
14446,TEST,0,0
14447,TRAIN,0,0
14448,TRAIN,0,0
14449,TRAIN,0,0
14450,TRAIN,0,0
14451,TEST,0,0
14452,TRAIN,0,0
14453,TEST,0,0
14454,TRAIN,0,0
14455,TRAIN,0,0
14456,TRAIN,0,0
14457,TRAIN,0,0
14458,TRAIN,0,0
14459,TEST,0,0
14460,TRAIN,0,0
14461,TRAIN,0,0
14462,TEST,0,0
14463,TEST,0,0
14464,TRAIN,0,0
14465,TRAIN,0,0
14466,TRAIN,0,0
14467,TRAIN,0,0
14468,TEST,0,0
14469,TRAIN,0,0
14470,TRAIN,0,0
14471,TEST,0,0
14472,TRAIN,0,0
14473,TRAIN,0,0
14474,TRAIN,0,0
14475,TRAIN,0,0
14476,TRAIN,0,0
14477,TRAIN,0,0
14478,TRAIN,0,0
14479,TRAIN,0,0
14480,TRAIN,0,0
14481,TRAIN,0,0
14482,TRAIN,0,0
14483,TRAIN,0,0
14484,TRAIN,0,0
14485,TRAIN,0,0
14486,TRAIN,0,0
14487,TRAIN,0,0
14488,TEST,0,0
14489,TRAIN,0,0
14490,TRAIN,0,0
14491,TRAIN,0,0
14492,TRAIN,0,0
14493,TRAIN,0,0
14494,TEST,0,0
14495,TRAIN,0,0
14496,TRAIN,0,0
14497,TRAIN,0,0
14498,TRAIN,0,0
14499,TRAIN,0,0
14500,TRAIN,0,0
14501,TRAIN,0,0
14502,TEST,0,0
14503,TRAIN,0,0
14504,TRAIN,0,0
14505,TEST,0,0
14506,TRAIN,0,0
14507,TRAIN,0,0
14508,TRAIN,0,0
14509,TEST,0,0
14510,TRAIN,0,0
14511,TEST,0,0
14512,TRAIN,0,0
14513,TRAIN,0,0
14514,TRAIN,0,0
14515,TEST,0,0
14516,TRAIN,0,0
14517,TRAIN,0,0
14518,TRAIN,0,0
14519,TEST,0,0
14520,TEST,0,0
14521,TRAIN,0,0
14522,TRAIN,0,0
14523,TRAIN,0,0
14524,TRAIN,0,0
14525,TRAIN,0,0
14526,TRAIN,0,0
14527,TRAIN,0,0
14528,TRAIN,0,0
14529,TRAIN,0,0
14530,TRAIN,0,0
14531,TRAIN,0,0
14532,TRAIN,0,0
14533,TRAIN,0,0
14534,TEST,0,0
14535,TRAIN,0,0
14536,TRAIN,0,0
14537,TEST,0,0
14538,TRAIN,0,0
14539,TRAIN,0,0
14540,TRAIN,0,0
14541,TRAIN,0,0
14542,TRAIN,0,0
14543,TEST,0,0
14544,TRAIN,0,0
14545,TRAIN,0,0
14546,TRAIN,0,0
14547,TRAIN,0,0
14548,TRAIN,0,0
14549,TRAIN,0,0
14550,TRAIN,0,0
14551,TRAIN,0,0
14552,TRAIN,0,0
14553,TEST,0,0
14554,TRAIN,0,0
14555,TRAIN,0,0
14556,TEST,0,0
14557,TRAIN,0,0
14558,TRAIN,0,0
14559,TRAIN,0,0
14560,TRAIN,0,0
14561,TRAIN,0,0
14562,TRAIN,0,0
14563,TRAIN,0,0
14564,TEST,0,0
14565,TEST,0,0
14566,TRAIN,0,0
14567,TEST,0,0
14568,TRAIN,0,0
14569,TRAIN,0,0
14570,TRAIN,0,0
14571,TEST,0,0
14572,TEST,0,0
14573,TRAIN,0,0
14574,TEST,0,0
14575,TEST,0,0
14576,TEST,0,0
14577,TRAIN,0,0
14578,TRAIN,0,0
14579,TRAIN,0,0
14580,TRAIN,0,0
14581,TRAIN,0,0
14582,TRAIN,0,0
14583,TRAIN,0,0
14584,TRAIN,0,0
14585,TRAIN,0,0
14586,TRAIN,0,0
14587,TRAIN,0,0
14588,TRAIN,0,0
14589,TRAIN,0,0
14590,TEST,0,0
14591,TRAIN,0,0
14592,TRAIN,0,0
14593,TEST,0,0
14594,TRAIN,0,0
14595,TRAIN,0,0
14596,TRAIN,0,0
14597,TRAIN,0,0
14598,TRAIN,0,0
14599,TRAIN,0,0
14600,TRAIN,0,0
14601,TRAIN,0,0
14602,TEST,0,0
14603,TRAIN,0,0
14604,TRAIN,0,0
14605,TRAIN,0,0
14606,TRAIN,0,0
14607,TEST,0,0
14608,TEST,0,0
14609,TRAIN,0,0
14610,TRAIN,0,0
14611,TRAIN,0,0
14612,TRAIN,0,0
14613,TRAIN,0,0
14614,TRAIN,0,0
14615,TEST,0,0
14616,TRAIN,0,0
14617,TEST,0,0
14618,TRAIN,0,0
14619,TRAIN,0,0
14620,TRAIN,0,0
14621,TEST,0,0
14622,TRAIN,0,0
14623,TRAIN,0,0
14624,TEST,0,0
14625,TRAIN,0,0
14626,TRAIN,0,0
14627,TRAIN,0,0
14628,TRAIN,0,0
14629,TRAIN,0,0
14630,TRAIN,0,0
14631,TRAIN,0,0
14632,TRAIN,0,0
14633,TRAIN,0,0
14634,TRAIN,0,0
14635,TRAIN,0,0
14636,TRAIN,0,0
14637,TEST,0,0
14638,TRAIN,0,0
14639,TRAIN,0,0
14640,TRAIN,0,0
14641,TRAIN,0,0
14642,TRAIN,0,0
14643,TRAIN,0,0
14644,TRAIN,0,0
14645,TRAIN,0,0
14646,TRAIN,0,0
14647,TRAIN,0,0
14648,TRAIN,0,0
14649,TEST,0,0
14650,TEST,0,0
14651,TRAIN,0,0
14652,TRAIN,0,0
14653,TRAIN,0,0
14654,TEST,0,0
14655,TRAIN,0,0
14656,TEST,0,0
14657,TRAIN,0,0
14658,TRAIN,0,0
14659,TRAIN,0,0
14660,TRAIN,0,0
14661,TRAIN,0,0
14662,TRAIN,0,0
14663,TRAIN,0,0
14664,TRAIN,0,0
14665,TRAIN,0,0
14666,TEST,0,0
14667,TRAIN,0,0
14668,TRAIN,0,0
14669,TRAIN,0,0
14670,TRAIN,0,0
14671,TRAIN,0,0
14672,TRAIN,0,0
14673,TEST,0,0
14674,TRAIN,0,0
14675,TRAIN,0,0
14676,TRAIN,0,0
14677,TRAIN,0,0
14678,TRAIN,0,0
14679,TRAIN,0,0
14680,TRAIN,0,0
14681,TRAIN,0,0
14682,TEST,0,0
14683,TRAIN,0,0
14684,TRAIN,0,0
14685,TRAIN,0,0
14686,TRAIN,0,0
14687,TRAIN,0,0
14688,TRAIN,0,0
14689,TRAIN,0,0
14690,TRAIN,0,0
14691,TRAIN,0,0
14692,TRAIN,0,0
14693,TRAIN,0,0
14694,TEST,0,0
14695,TRAIN,0,0
14696,TRAIN,0,0
14697,TRAIN,0,0
14698,TRAIN,0,0
14699,TEST,0,0
14700,TRAIN,0,0
14701,TRAIN,0,0
14702,TRAIN,0,0
14703,TRAIN,0,0
14704,TEST,0,0
14705,TRAIN,0,0
14706,TRAIN,0,0
14707,TRAIN,0,0
14708,TRAIN,0,0
14709,TRAIN,0,0
14710,TRAIN,0,0
14711,TRAIN,0,0
14712,TRAIN,0,0
14713,TRAIN,0,0
14714,TRAIN,0,0
14715,TRAIN,0,0
14716,TRAIN,0,0
14717,TRAIN,0,0
14718,TRAIN,0,0
14719,TRAIN,0,0
14720,TEST,0,0
14721,TEST,0,0
14722,TRAIN,0,0
14723,TRAIN,0,0
14724,TEST,0,0
14725,TRAIN,0,0
14726,TEST,0,0
14727,TRAIN,0,0
14728,TRAIN,0,0
14729,TRAIN,0,0
14730,TRAIN,0,0
14731,TRAIN,0,0
14732,TRAIN,0,0
14733,TRAIN,0,0
14734,TRAIN,0,0
14735,TRAIN,0,0
14736,TEST,0,0
14737,TEST,0,0
14738,TEST,0,0
14739,TRAIN,0,0
14740,TRAIN,0,0
14741,TEST,0,0
14742,TEST,0,0
14743,TRAIN,0,0
14744,TRAIN,0,0
14745,TRAIN,0,0
14746,TRAIN,0,0
14747,TRAIN,0,0
14748,TEST,0,0
14749,TRAIN,0,0
14750,TRAIN,0,0
14751,TEST,0,0
14752,TEST,0,0
14753,TRAIN,0,0
14754,TRAIN,0,0
14755,TEST,0,0
14756,TRAIN,0,0
14757,TRAIN,0,0
14758,TRAIN,0,0
14759,TRAIN,0,0
14760,TEST,0,0
14761,TRAIN,0,0
14762,TRAIN,0,0
14763,TRAIN,0,0
14764,TEST,0,0
14765,TRAIN,0,0
14766,TRAIN,0,0
14767,TEST,0,0
14768,TRAIN,0,0
14769,TEST,0,0
14770,TRAIN,0,0
14771,TEST,0,0
14772,TEST,0,0
14773,TRAIN,0,0
14774,TRAIN,0,0
14775,TRAIN,0,0
14776,TRAIN,0,0
14777,TRAIN,0,0
14778,TRAIN,0,0
14779,TRAIN,0,0
14780,TRAIN,0,0
14781,TRAIN,0,0
14782,TRAIN,0,0
14783,TRAIN,0,0
14784,TRAIN,0,0
14785,TRAIN,0,0
14786,TRAIN,0,0
14787,TRAIN,0,0
14788,TRAIN,0,0
14789,TRAIN,0,0
14790,TRAIN,0,0
14791,TRAIN,0,0
14792,TRAIN,0,0
14793,TRAIN,0,0
14794,TRAIN,0,0
14795,TRAIN,0,0
14796,TRAIN,0,0
14797,TRAIN,0,0
14798,TRAIN,0,0
14799,TRAIN,0,0
14800,TRAIN,0,0
14801,TRAIN,0,0
14802,TRAIN,0,0
14803,TEST,0,0
14804,TRAIN,0,0
14805,TEST,0,0
14806,TRAIN,0,0
14807,TRAIN,0,0
14808,TRAIN,0,0
14809,TRAIN,0,0
14810,TRAIN,0,0
14811,TRAIN,0,0
14812,TRAIN,0,0
14813,TEST,0,0
14814,TRAIN,0,0
14815,TRAIN,0,0
14816,TRAIN,0,0
14817,TRAIN,0,0
14818,TRAIN,0,0
14819,TEST,0,0
14820,TRAIN,0,0
14821,TRAIN,0,0
14822,TRAIN,0,0
14823,TRAIN,0,0
14824,TRAIN,0,0
14825,TRAIN,0,0
14826,TRAIN,0,0
14827,TRAIN,0,0
14828,TRAIN,0,0
14829,TRAIN,0,0
14830,TRAIN,0,0
14831,TRAIN,0,0
14832,TRAIN,0,0
14833,TRAIN,0,0
14834,TEST,0,0
14835,TEST,0,0
14836,TRAIN,0,0
14837,TRAIN,0,0
14838,TRAIN,0,0
14839,TRAIN,0,0
14840,TRAIN,0,0
14841,TEST,0,0
14842,TRAIN,0,0
14843,TRAIN,0,0
14844,TRAIN,0,0
14845,TRAIN,0,0
14846,TRAIN,0,0
14847,TEST,0,0
14848,TRAIN,0,0
14849,TRAIN,0,0
14850,TRAIN,0,0
14851,TRAIN,0,0
14852,TEST,0,0
14853,TRAIN,0,0
14854,TEST,0,0
14855,TRAIN,0,0
14856,TRAIN,0,0
14857,TEST,0,0
14858,TEST,0,0
14859,TEST,0,0
14860,TRAIN,0,0
14861,TRAIN,0,0
14862,TRAIN,0,0
14863,TRAIN,0,0
14864,TEST,0,0
14865,TRAIN,0,0
14866,TRAIN,0,0
14867,TRAIN,0,0
14868,TRAIN,0,0
14869,TEST,0,0
14870,TRAIN,0,0
14871,TRAIN,0,0
14872,TRAIN,0,0
14873,TRAIN,0,0
14874,TRAIN,0,0
14875,TEST,0,0
14876,TEST,0,0
14877,TRAIN,0,0
14878,TRAIN,0,0
14879,TRAIN,0,0
14880,TEST,0,0
14881,TRAIN,0,0
14882,TRAIN,0,0
14883,TRAIN,0,0
14884,TRAIN,0,0
14885,TRAIN,0,0
14886,TRAIN,0,0
14887,TRAIN,0,0
14888,TRAIN,0,0
14889,TRAIN,0,0
14890,TRAIN,0,0
14891,TRAIN,0,0
14892,TRAIN,0,0
14893,TEST,0,0
14894,TEST,0,0
14895,TRAIN,0,0
14896,TRAIN,0,0
14897,TRAIN,0,0
14898,TRAIN,0,0
14899,TRAIN,0,0
14900,TRAIN,0,0
14901,TRAIN,0,0
14902,TRAIN,0,0
14903,TEST,0,0
14904,TRAIN,0,0
14905,TRAIN,0,0
14906,TRAIN,0,0
14907,TRAIN,0,0
14908,TEST,0,0
14909,TEST,0,0
14910,TEST,0,0
14911,TRAIN,0,0
14912,TRAIN,0,0
14913,TRAIN,0,0
14914,TRAIN,0,0
14915,TEST,0,0
14916,TRAIN,0,0
14917,TRAIN,0,0
14918,TRAIN,0,0
14919,TRAIN,0,0
14920,TEST,0,0
14921,TEST,0,0
14922,TRAIN,0,0
14923,TRAIN,0,0
14924,TRAIN,0,0
14925,TRAIN,0,0
14926,TRAIN,0,0
14927,TRAIN,0,0
14928,TRAIN,0,0
14929,TRAIN,0,0
14930,TEST,0,0
14931,TRAIN,0,0
14932,TEST,0,0
14933,TRAIN,0,0
14934,TRAIN,0,0
14935,TEST,0,0
14936,TRAIN,0,0
14937,TRAIN,0,0
14938,TRAIN,0,0
14939,TRAIN,0,0
14940,TRAIN,0,0
14941,TEST,0,0
14942,TRAIN,0,0
14943,TRAIN,0,0
14944,TRAIN,0,0
14945,TEST,0,0
14946,TRAIN,0,0
14947,TRAIN,0,0
14948,TRAIN,0,0
14949,TRAIN,0,0
14950,TRAIN,0,0
14951,TRAIN,0,0
14952,TEST,0,0
14953,TRAIN,0,0
14954,TRAIN,0,0
14955,TRAIN,0,0
14956,TRAIN,0,0
14957,TEST,0,0
14958,TRAIN,0,0
14959,TEST,0,0
14960,TRAIN,0,0
14961,TRAIN,0,0
14962,TRAIN,0,0
14963,TEST,0,0
14964,TEST,0,0
14965,TEST,0,0
14966,TRAIN,0,0
14967,TEST,0,0
14968,TRAIN,0,0
14969,TRAIN,0,0
14970,TEST,0,0
14971,TRAIN,0,0
14972,TRAIN,0,0
14973,TEST,0,0
14974,TRAIN,0,0
14975,TRAIN,0,0
14976,TRAIN,0,0
14977,TRAIN,0,0
14978,TRAIN,0,0
14979,TRAIN,0,0
14980,TRAIN,0,0
14981,TRAIN,0,0
14982,TEST,0,0
14983,TEST,0,0
14984,TRAIN,0,0
14985,TEST,0,0
14986,TRAIN,0,0
14987,TRAIN,0,0
14988,TRAIN,0,0
14989,TRAIN,0,0
14990,TRAIN,0,0
14991,TRAIN,0,0
14992,TEST,0,0
14993,TRAIN,0,0
14994,TEST,0,0
14995,TEST,0,0
14996,TRAIN,0,0
14997,TEST,0,0
14998,TRAIN,0,0
14999,TRAIN,0,0
15000,TRAIN,0,0
15001,TRAIN,0,0
15002,TRAIN,0,0
15003,TEST,0,0
15004,TEST,0,0
15005,TRAIN,0,0
15006,TEST,0,0
15007,TEST,0,0
15008,TRAIN,0,0
15009,TRAIN,0,0
15010,TRAIN,0,0
15011,TRAIN,0,0
15012,TRAIN,0,0
15013,TEST,0,0
15014,TRAIN,0,0
15015,TRAIN,0,0
15016,TRAIN,0,0
15017,TRAIN,0,0
15018,TRAIN,0,0
15019,TRAIN,0,0
15020,TEST,0,0
15021,TRAIN,0,0
15022,TRAIN,0,0
15023,TRAIN,0,0
15024,TRAIN,0,0
15025,TRAIN,0,0
15026,TRAIN,0,0
15027,TRAIN,0,0
15028,TEST,0,0
15029,TRAIN,0,0
15030,TRAIN,0,0
15031,TRAIN,0,0
15032,TRAIN,0,0
15033,TRAIN,0,0
15034,TRAIN,0,0
15035,TRAIN,0,0
15036,TRAIN,0,0
15037,TRAIN,0,0
15038,TRAIN,0,0
15039,TRAIN,0,0
15040,TRAIN,0,0
15041,TRAIN,0,0
15042,TEST,0,0
15043,TEST,0,0
15044,TRAIN,0,0
15045,TRAIN,0,0
15046,TRAIN,0,0
15047,TRAIN,0,0
15048,TRAIN,0,0
15049,TRAIN,0,0
15050,TRAIN,0,0
15051,TRAIN,0,0
15052,TRAIN,0,0
15053,TEST,0,0
15054,TRAIN,0,0
15055,TRAIN,0,0
15056,TRAIN,0,0
15057,TRAIN,0,0
15058,TEST,0,0
15059,TRAIN,0,0
15060,TRAIN,0,0
15061,TRAIN,0,0
15062,TRAIN,0,0
15063,TRAIN,0,0
15064,TRAIN,0,0
15065,TRAIN,0,0
15066,TEST,0,0
15067,TEST,0,0
15068,TRAIN,0,0
15069,TRAIN,0,0
15070,TRAIN,0,0
15071,TRAIN,0,0
15072,TRAIN,0,0
15073,TRAIN,0,0
15074,TRAIN,0,0
15075,TRAIN,0,0
15076,TEST,0,0
15077,TRAIN,0,0
15078,TRAIN,0,0
15079,TRAIN,0,0
15080,TEST,0,0
15081,TEST,0,0
15082,TEST,0,0
15083,TRAIN,0,0
15084,TRAIN,0,0
15085,TRAIN,0,0
15086,TEST,0,0
15087,TRAIN,0,0
15088,TEST,0,0
15089,TEST,0,0
15090,TEST,0,0
15091,TRAIN,0,0
15092,TRAIN,0,0
15093,TRAIN,0,0
15094,TRAIN,0,0
15095,TEST,0,0
15096,TRAIN,0,0
15097,TRAIN,0,0
15098,TRAIN,0,0
15099,TRAIN,0,0
15100,TRAIN,0,0
15101,TRAIN,0,0
15102,TRAIN,0,0
15103,TRAIN,0,0
15104,TRAIN,0,0
15105,TRAIN,0,0
15106,TRAIN,0,0
15107,TRAIN,0,0
15108,TEST,0,0
15109,TRAIN,0,0
15110,TRAIN,0,0
15111,TRAIN,0,0
15112,TRAIN,0,0
15113,TEST,0,0
15114,TRAIN,0,0
15115,TRAIN,0,0
15116,TRAIN,0,0
15117,TRAIN,0,0
15118,TRAIN,0,0
15119,TRAIN,0,0
15120,TEST,0,0
15121,TRAIN,0,0
15122,TRAIN,0,0
15123,TRAIN,0,0
15124,TRAIN,0,0
15125,TRAIN,0,0
15126,TRAIN,0,0
15127,TEST,0,0
15128,TRAIN,0,0
15129,TEST,0,0
15130,TRAIN,0,0
15131,TRAIN,0,0
15132,TRAIN,0,0
15133,TEST,0,0
15134,TRAIN,0,0
15135,TRAIN,0,0
15136,TRAIN,0,0
15137,TRAIN,0,0
15138,TRAIN,0,0
15139,TRAIN,0,0
15140,TRAIN,0,0
15141,TRAIN,0,0
15142,TEST,0,0
15143,TRAIN,0,0
