d3mIndex,V1,V2,V3,Class
6005,980.0,830.0,0.453498,1
6006,210.0,827.0,0.388388,1
6007,269.0,829.0,0.381928,1
6008,458.0,827.0,0.366299,1
6009,421.0,834.0,0.434297,1
6010,668.0,832.0,0.353144,1
6011,463.0,840.0,0.411286,1
6012,602.0,834.0,0.356258,1
6013,285.0,850.0,0.429102,1
6014,156.0,839.0,0.374761,1
6015,952.0,841.0,0.36372,1
6016,506.0,847.0,0.487664,1
6017,930.0,845.0,0.367284,1
6018,645.0,856.0,0.454856,1
6019,470.0,858.0,0.399857,1
6020,612.0,858.0,0.426428,1
6021,934.0,860.0,0.464168,1
6022,514.0,887.0,0.517413,1
6023,568.0,870.0,0.437077,1
6024,900.0,868.0,0.356296,1
6025,295.0,877.0,0.421915,1
6026,613.0,872.0,0.40368,1
6027,648.0,878.0,0.421578,1
6028,478.0,876.0,0.364087,1
6029,853.0,881.0,0.413533,1
6030,777.0,881.0,0.385717,1
6031,436.0,901.0,0.535452,1
6032,578.0,890.0,0.423824,1
6033,370.0,892.0,0.353691,1
6034,311.0,904.0,0.44092,1
6035,963.0,899.0,0.378961,1
6036,655.0,902.0,0.452869,1
6037,345.0,904.0,0.358991,1
6038,595.0,914.0,0.525421,1
6039,799.0,910.0,0.367145,1
6040,968.0,912.0,0.389837,1
6041,265.0,916.0,0.381674,1
6042,356.0,921.0,0.391575,1
6043,47.0,919.0,0.415483,1
6044,380.0,916.0,0.367929,1
6045,669.0,921.0,0.378589,1
6046,943.0,922.0,0.395093,1
6047,323.0,927.0,0.432499,1
6048,890.0,924.0,0.381766,1
6049,88.0,928.0,0.412208,1
6050,409.0,926.0,0.361728,1
6051,447.0,934.0,0.405587,1
6052,471.0,927.0,0.362529,1
6053,509.0,927.0,0.415567,1
6054,543.0,943.0,0.498552,1
6055,917.0,935.0,0.400344,1
6056,835.0,936.0,0.409913,1
6057,896.0,935.0,0.377248,1
6058,62.0,941.0,0.495104,1
6059,636.0,937.0,0.358286,1
6060,811.0,936.0,0.371273,1
6061,276.0,938.0,0.357983,1
6062,960.0,939.0,0.354207,1
6063,149.0,943.0,0.380577,1
6064,964.0,952.0,0.504702,1
6065,315.0,956.0,0.39182,1
6066,25.0,953.0,0.417313,1
6067,999.0,961.0,0.438701,1
6068,646.0,952.0,0.357686,1
6069,709.0,954.0,0.39986,1
6070,472.0,959.0,0.439671,1
6071,205.0,961.0,0.471738,1
6072,656.0,980.0,0.454082,1
6073,398.0,980.0,0.405905,1
6074,359.0,975.0,0.504264,1
6075,480.0,974.0,0.354884,1
6076,75.0,984.0,0.513541,1
6077,970.0,977.0,0.375749,1
6078,568.0,978.0,0.350113,1
6079,782.0,979.0,0.362546,1
6080,939.0,987.0,0.44496,1
6081,495.0,983.0,0.419664,1
6082,529.0,983.0,0.401832,1
6083,609.0,995.0,0.448054,1
6084,223.0,986.0,0.398189,1
6085,869.0,988.0,0.402501,1
6086,36.0,988.0,0.354163,1
6087,976.0,1001.0,0.403417,1
6088,508.0,1003.0,0.423161,1
6089,430.0,1003.0,0.389673,1
6090,541.0,1006.0,0.415958,1
6091,60.0,1007.0,0.368253,1
6092,902.0,943.0,0.635398,2
6093,953.0,903.0,0.625853,2
6094,689.0,985.0,0.393324,3
6095,799.0,710.0,0.54352,5
6096,755.0,792.0,0.699686,5
6097,572.0,487.0,0.529098,5
6098,552.0,471.0,0.374286,5
6099,932.0,309.0,0.613455,5
6100,379.0,348.0,0.62427,5
6101,379.0,348.0,0.62427,5
6102,571.0,514.0,0.59214,5
6103,665.0,348.0,0.438907,5
6104,764.0,359.0,0.411649,4
6105,757.0,103.0,0.583019,5
6106,851.0,97.0,0.495662,5
6107,924.0,118.0,0.443302,5
6108,708.0,221.0,0.576385,5
6109,850.0,210.0,0.709522,4
6110,173.0,514.0,0.0,1
6111,414.0,17.0,0.369862,1
6112,504.0,31.0,0.38814,1
6113,810.0,54.0,0.422614,1
6114,882.0,122.0,0.410684,1
6115,538.0,124.0,0.426805,1
6116,645.0,208.0,0.386489,1
6117,644.0,222.0,0.453539,1
6118,456.0,254.0,0.439448,1
6119,948.0,250.0,0.357726,1
6120,434.0,288.0,0.376745,1
6121,606.0,295.0,0.451188,1
6122,630.0,296.0,0.370433,1
6123,546.0,309.0,0.51552,1
6124,582.0,322.0,0.416059,1
6125,956.0,338.0,0.356431,1
6126,578.0,344.0,0.354065,1
6127,853.0,346.0,0.393876,1
6128,520.0,376.0,0.472329,1
6129,388.0,418.0,0.35732,1
6130,740.0,442.0,0.361105,1
6131,993.0,448.0,0.389762,1
6132,574.0,445.0,0.384763,1
6133,994.0,474.0,0.421627,1
6134,920.0,484.0,0.382168,1
6135,550.0,494.0,0.356433,1
6136,961.0,507.0,0.456297,1
6137,760.0,522.0,0.362713,1
6138,956.0,527.0,0.481039,1
6139,412.0,585.0,0.369873,1
6140,797.0,596.0,0.40388,1
6141,756.0,605.0,0.458655,1
6142,802.0,619.0,0.58368,1
6143,596.0,606.0,0.353047,1
6144,714.0,627.0,0.3877,1
6145,705.0,653.0,0.396067,1
6146,692.0,678.0,0.467224,1
6147,741.0,693.0,0.654086,1
6148,697.0,693.0,0.418094,1
6149,951.0,779.0,0.357986,1
6150,952.0,804.0,0.405348,1
6151,962.0,804.0,0.358182,1
6152,854.0,832.0,0.352038,1
6153,950.0,846.0,0.361492,1
6154,881.0,936.0,0.378692,1
6155,880.0,952.0,0.356514,1
6156,419.0,988.0,0.453833,1
6157,693.0,1006.0,0.425445,1
6158,90.0,679.0,0.560971,4
6159,542.0,949.0,0.450632,5
6160,835.0,640.0,0.537979,5
6161,835.0,640.0,0.537979,5
6162,32.0,16.0,0.351755,1
6163,116.0,18.0,0.396841,1
6164,161.0,16.0,0.374484,1
6165,257.0,20.0,0.454429,1
6166,446.0,16.0,0.351357,1
6167,570.0,17.0,0.390649,1
6168,764.0,17.0,0.396932,1
6169,381.0,24.0,0.442703,1
6170,521.0,30.0,0.416461,1
6171,661.0,31.0,0.436959,1
6172,925.0,29.0,0.464383,1
6173,39.0,28.0,0.41226,1
6174,746.0,28.0,0.383119,1
6175,860.0,32.0,0.417385,1
6176,454.0,30.0,0.388888,1
6177,176.0,34.0,0.359267,1
6178,223.0,42.0,0.485323,1
6179,125.0,42.0,0.384447,1
6180,180.0,43.0,0.375779,1
6181,759.0,46.0,0.454065,1
6182,933.0,46.0,0.372908,1
6183,708.0,52.0,0.490413,1
6184,806.0,48.0,0.375454,1
6185,869.0,48.0,0.38914,1
6186,19.0,58.0,0.427793,1
6187,679.0,57.0,0.48333,1
6188,979.0,52.0,0.392394,1
6189,394.0,52.0,0.360005,1
6190,416.0,55.0,0.360877,1
6191,359.0,58.0,0.383285,1
6192,883.0,64.0,0.418751,1
6193,297.0,85.0,0.507549,1
6194,520.0,61.0,0.37307,1
6195,610.0,64.0,0.479754,1
6196,770.0,62.0,0.357989,1
6197,629.0,64.0,0.371864,1
6198,719.0,77.0,0.440382,1
6199,777.0,72.0,0.365633,1
6200,37.0,73.0,0.365658,1
6201,368.0,77.0,0.428338,1
6202,944.0,77.0,0.361426,1
6203,200.0,79.0,0.378679,1
6204,826.0,80.0,0.38636,1
6205,784.0,80.0,0.352853,1
6206,963.0,84.0,0.36123,1
6207,538.0,86.0,0.355877,1
6208,699.0,87.0,0.366903,1
6209,791.0,92.0,0.515186,1
6210,230.0,88.0,0.361229,1
6211,917.0,106.0,0.420442,1
6212,736.0,104.0,0.439319,1
6213,632.0,101.0,0.412238,1
6214,145.0,100.0,0.364009,1
6215,494.0,105.0,0.470051,1
6216,46.0,106.0,0.402123,1
6217,973.0,109.0,0.363204,1
6218,438.0,120.0,0.426853,1
6219,22.0,112.0,0.368974,1
6220,157.0,116.0,0.386394,1
6221,558.0,113.0,0.351592,1
6222,808.0,117.0,0.406832,1
6223,308.0,125.0,0.437891,1
6224,30.0,123.0,0.374094,1
6225,753.0,126.0,0.431946,1
6226,846.0,125.0,0.368378,1
6227,984.0,126.0,0.36713,1
6228,669.0,143.0,0.493107,1
6229,512.0,132.0,0.371709,1
6230,32.0,132.0,0.377027,1
6231,168.0,135.0,0.534937,1
6232,822.0,131.0,0.385522,1
6233,860.0,132.0,0.350817,1
6234,188.0,135.0,0.366209,1
6235,237.0,138.0,0.45452,1
6236,768.0,134.0,0.356108,1
6237,957.0,137.0,0.389446,1
6238,130.0,139.0,0.373537,1
6239,583.0,142.0,0.408553,1
6240,50.0,143.0,0.4211,1
6241,83.0,142.0,0.39193,1
6242,786.0,169.0,0.53382,1
6243,465.0,163.0,0.428759,1
6244,279.0,149.0,0.392262,1
6245,533.0,146.0,0.373549,1
6246,418.0,148.0,0.357774,1
6247,839.0,151.0,0.428332,1
6248,57.0,156.0,0.4805,1
6249,243.0,156.0,0.38208,1
6250,264.0,164.0,0.390523,1
6251,884.0,162.0,0.360137,1
6252,351.0,192.0,0.466538,1
6253,434.0,165.0,0.362687,1
6254,321.0,218.0,0.537054,1
6255,546.0,172.0,0.49137,1
6256,860.0,168.0,0.350447,1
6257,990.0,168.0,0.350228,1
6258,74.0,179.0,0.400505,1
6259,992.0,175.0,0.367761,1
6260,174.0,184.0,0.369203,1
6261,732.0,184.0,0.403108,1
6262,954.0,183.0,0.354027,1
6263,887.0,199.0,0.462881,1
6264,220.0,198.0,0.442178,1
6265,274.0,196.0,0.410593,1
6266,498.0,202.0,0.435985,1
6267,404.0,199.0,0.386979,1
6268,747.0,208.0,0.446439,1
6269,147.0,204.0,0.373771,1
6270,826.0,207.0,0.42916,1
6271,945.0,208.0,0.431821,1
6272,408.0,210.0,0.405327,1
6273,570.0,212.0,0.351811,1
6274,656.0,216.0,0.446909,1
6275,100.0,219.0,0.452217,1
6276,157.0,224.0,0.419849,1
6277,512.0,220.0,0.352746,1
6278,618.0,220.0,0.350275,1
6279,261.0,226.0,0.399307,1
6280,759.0,225.0,0.362494,1
6281,919.0,238.0,0.433822,1
6282,372.0,226.0,0.356103,1
6283,838.0,227.0,0.365161,1
6284,53.0,240.0,0.39331,1
6285,770.0,241.0,0.45495,1
6286,660.0,235.0,0.367929,1
6287,110.0,236.0,0.357897,1
6288,528.0,245.0,0.448473,1
6289,392.0,240.0,0.379914,1
6290,117.0,246.0,0.426604,1
6291,860.0,243.0,0.385694,1
6292,295.0,247.0,0.426891,1
6293,724.0,251.0,0.444378,1
6294,18.0,251.0,0.397869,1
6295,679.0,263.0,0.416034,1
6296,794.0,274.0,0.458959,1
6297,300.0,260.0,0.377228,1
6298,405.0,261.0,0.425017,1
6299,960.0,263.0,0.396097,1
6300,848.0,266.0,0.422271,1
6301,182.0,267.0,0.366754,1
6302,33.0,272.0,0.590254,1
6303,147.0,272.0,0.398438,1
6304,544.0,269.0,0.386897,1
6305,923.0,280.0,0.37066,1
6306,186.0,286.0,0.4041,1
6307,452.0,314.0,0.471005,1
6308,862.0,287.0,0.386866,1
6309,45.0,295.0,0.379415,1
6310,760.0,289.0,0.3835,1
6311,74.0,295.0,0.400479,1
6312,699.0,292.0,0.39789,1
6313,597.0,294.0,0.374805,1
6314,571.0,301.0,0.404605,1
6315,873.0,300.0,0.368398,1
6316,315.0,303.0,0.381075,1
6317,771.0,304.0,0.376727,1
6318,380.0,308.0,0.397777,1
6319,706.0,307.0,0.375207,1
6320,825.0,319.0,0.44326,1
6321,274.0,310.0,0.350163,1
6322,580.0,314.0,0.411138,1
6323,964.0,315.0,0.410974,1
6324,785.0,330.0,0.451098,1
6325,499.0,319.0,0.406406,1
6326,213.0,340.0,0.469982,1
6327,973.0,331.0,0.406292,1
6328,600.0,342.0,0.412356,1
6329,716.0,341.0,0.427714,1
6330,906.0,338.0,0.364968,1
6331,560.0,342.0,0.352686,1
6332,78.0,349.0,0.516807,1
6333,504.0,351.0,0.434702,1
6334,984.0,348.0,0.409962,1
6335,16.0,351.0,0.364273,1
6336,342.0,351.0,0.38769,1
6337,855.0,360.0,0.434205,1
6338,402.0,355.0,0.368957,1
6339,624.0,376.0,0.395908,1
6340,30.0,375.0,0.474165,1
6341,231.0,376.0,0.423223,1
6342,274.0,363.0,0.370257,1
6343,819.0,366.0,0.467556,1
6344,84.0,365.0,0.417214,1
6345,188.0,368.0,0.427343,1
6346,468.0,367.0,0.371884,1
6347,373.0,370.0,0.364547,1
6348,281.0,378.0,0.458879,1
6349,989.0,374.0,0.370957,1
6350,127.0,381.0,0.439528,1
6351,103.0,382.0,0.406961,1
6352,740.0,380.0,0.35024,1
6353,942.0,381.0,0.362485,1
6354,150.0,382.0,0.35662,1
6355,878.0,399.0,0.484259,1
6356,833.0,388.0,0.380453,1
6357,83.0,399.0,0.44651,1
6358,348.0,403.0,0.395081,1
6359,514.0,400.0,0.35173,1
6360,651.0,413.0,0.467331,1
6361,842.0,400.0,0.362044,1
6362,47.0,423.0,0.491449,1
6363,553.0,406.0,0.448973,1
6364,197.0,405.0,0.382078,1
6365,498.0,405.0,0.366243,1
6366,587.0,407.0,0.398691,1
6367,135.0,410.0,0.374013,1
6368,825.0,410.0,0.412721,1
6369,97.0,422.0,0.448605,1
6370,537.0,434.0,0.492836,1
6371,205.0,421.0,0.414897,1
6372,505.0,423.0,0.400986,1
6373,930.0,425.0,0.446626,1
6374,150.0,430.0,0.490252,1
6375,990.0,430.0,0.360664,1
6376,372.0,433.0,0.355947,1
6377,214.0,439.0,0.463029,1
6378,578.0,436.0,0.357314,1
6379,27.0,465.0,0.505547,1
6380,126.0,479.0,0.541802,1
6381,614.0,442.0,0.350725,1
6382,157.0,448.0,0.418779,1
6383,583.0,447.0,0.394085,1
6384,818.0,446.0,0.351158,1
6385,384.0,453.0,0.372519,1
6386,586.0,454.0,0.36523,1
6387,56.0,457.0,0.363131,1
6388,316.0,460.0,0.442597,1
6389,683.0,458.0,0.383197,1
6390,449.0,458.0,0.375733,1
6391,872.0,471.0,0.442767,1
6392,529.0,466.0,0.380434,1
6393,568.0,481.0,0.532354,1
6394,629.0,465.0,0.377829,1
6395,759.0,466.0,0.366649,1
6396,80.0,503.0,0.495213,1
6397,397.0,468.0,0.369301,1
6398,182.0,473.0,0.373739,1
6399,292.0,475.0,0.390666,1
6400,463.0,477.0,0.412303,1
6401,703.0,483.0,0.494058,1
6402,1003.0,488.0,0.413209,1
6403,597.0,484.0,0.366603,1
6404,549.0,498.0,0.465173,1
6405,504.0,486.0,0.357577,1
6406,192.0,494.0,0.418586,1
6407,413.0,493.0,0.386487,1
6408,722.0,508.0,0.39643,1
6409,103.0,508.0,0.357048,1
6410,587.0,512.0,0.412726,1
6411,44.0,508.0,0.354109,1
6412,320.0,514.0,0.450644,1
6413,207.0,517.0,0.580154,1
6414,948.0,520.0,0.406028,1
6415,731.0,519.0,0.365946,1
6416,369.0,521.0,0.360757,1
6417,910.0,521.0,0.372331,1
6418,630.0,526.0,0.35233,1
6419,667.0,528.0,0.447531,1
6420,375.0,528.0,0.358405,1
6421,274.0,538.0,0.383749,1
6422,604.0,534.0,0.392684,1
6423,332.0,535.0,0.37345,1
6424,350.0,537.0,0.369987,1
6425,648.0,541.0,0.388641,1
6426,60.0,538.0,0.35408,1
6427,870.0,538.0,0.357756,1
6428,153.0,557.0,0.494134,1
6429,521.0,541.0,0.376781,1
6430,936.0,544.0,0.376786,1
6431,352.0,544.0,0.368492,1
6432,615.0,549.0,0.441081,1
6433,104.0,563.0,0.506624,1
6434,20.0,556.0,0.542599,1
6435,283.0,552.0,0.362344,1
6436,355.0,553.0,0.409182,1
6437,258.0,554.0,0.35149,1
6438,182.0,557.0,0.376133,1
6439,319.0,560.0,0.400697,1
6440,425.0,562.0,0.379748,1
6441,537.0,564.0,0.391902,1
6442,668.0,568.0,0.456687,1
6443,234.0,575.0,0.462816,1
6444,953.0,566.0,0.388728,1
6445,189.0,568.0,0.402388,1
6446,771.0,568.0,0.377513,1
6447,290.0,570.0,0.355537,1
6448,581.0,574.0,0.475374,1
6449,482.0,577.0,0.359829,1
6450,546.0,580.0,0.471808,1
6451,615.0,582.0,0.378291,1
6452,136.0,584.0,0.403159,1
6453,697.0,605.0,0.552316,1
6454,391.0,585.0,0.40251,1
6455,486.0,584.0,0.352983,1
6456,969.0,591.0,0.387195,1
6457,596.0,594.0,0.358166,1
6458,888.0,596.0,0.351887,1
6459,129.0,606.0,0.434355,1
6460,398.0,603.0,0.36524,1
6461,556.0,600.0,0.378613,1
6462,654.0,601.0,0.364676,1
6463,198.0,610.0,0.460465,1
6464,381.0,620.0,0.411679,1
6465,319.0,624.0,0.436083,1
6466,414.0,621.0,0.402709,1
6467,625.0,622.0,0.37965,1
6468,939.0,627.0,0.37597,1
6469,152.0,638.0,0.406565,1
6470,366.0,640.0,0.416815,1
6471,726.0,642.0,0.491916,1
6472,337.0,640.0,0.432888,1
6473,431.0,649.0,0.405842,1
6474,403.0,650.0,0.367475,1
6475,238.0,656.0,0.440641,1
6476,635.0,660.0,0.419945,1
6477,744.0,662.0,0.44113,1
6478,409.0,662.0,0.381844,1
6479,853.0,664.0,0.364834,1
6480,567.0,667.0,0.405031,1
6481,417.0,673.0,0.374037,1
6482,964.0,674.0,0.353184,1
6483,255.0,681.0,0.373668,1
6484,692.0,680.0,0.452843,1
6485,759.0,682.0,0.379794,1
6486,322.0,678.0,0.350099,1
6487,373.0,691.0,0.408189,1
6488,649.0,684.0,0.371943,1
6489,514.0,686.0,0.392251,1
6490,428.0,687.0,0.375734,1
6491,876.0,695.0,0.399559,1
6492,280.0,710.0,0.452072,1
6493,348.0,697.0,0.379883,1
6494,789.0,700.0,0.385014,1
6495,968.0,719.0,0.381769,1
6496,454.0,724.0,0.371154,1
6497,174.0,727.0,0.3688,1
6498,710.0,729.0,0.383929,1
6499,403.0,733.0,0.413415,1
6500,300.0,735.0,0.416777,1
6501,107.0,734.0,0.392749,1
6502,915.0,735.0,0.376167,1
6503,16.0,740.0,0.396631,1
6504,722.0,744.0,0.351841,1
6505,787.0,744.0,0.37234,1
6506,42.0,756.0,0.445404,1
6507,144.0,748.0,0.352571,1
6508,731.0,754.0,0.411696,1
6509,322.0,759.0,0.476694,1
6510,418.0,753.0,0.382374,1
6511,282.0,760.0,0.351827,1
6512,432.0,768.0,0.368014,1
6513,110.0,774.0,0.446087,1
6514,870.0,771.0,0.41182,1
6515,948.0,773.0,0.374927,1
6516,376.0,778.0,0.405535,1
6517,746.0,776.0,0.35082,1
6518,35.0,780.0,0.415115,1
6519,54.0,784.0,0.533238,1
6520,443.0,789.0,0.432946,1
6521,412.0,785.0,0.382173,1
6522,346.0,792.0,0.373053,1
6523,137.0,792.0,0.435268,1
6524,766.0,797.0,0.455375,1
6525,851.0,811.0,0.441937,1
6526,29.0,802.0,0.480005,1
6527,58.0,808.0,0.408008,1
6528,172.0,804.0,0.355717,1
6529,370.0,815.0,0.396535,1
6530,357.0,810.0,0.372005,1
6531,917.0,816.0,0.376966,1
6532,511.0,816.0,0.379893,1
6533,275.0,828.0,0.370609,1
6534,447.0,833.0,0.449413,1
6535,524.0,827.0,0.36345,1
6536,676.0,828.0,0.355363,1
6537,890.0,830.0,0.417421,1
6538,306.0,830.0,0.35398,1
6539,928.0,832.0,0.379739,1
6540,492.0,833.0,0.40808,1
6541,386.0,836.0,0.353145,1
6542,356.0,843.0,0.391937,1
6543,44.0,843.0,0.374223,1
6544,830.0,847.0,0.375932,1
6545,901.0,845.0,0.360832,1
6546,698.0,848.0,0.388808,1
6547,464.0,849.0,0.396864,1
6548,588.0,853.0,0.411533,1
6549,16.0,855.0,0.39922,1
6550,401.0,855.0,0.409135,1
6551,971.0,856.0,0.381959,1
6552,846.0,865.0,0.374403,1
6553,917.0,867.0,0.383892,1
6554,674.0,868.0,0.365719,1
6555,740.0,868.0,0.361029,1
6556,408.0,870.0,0.362028,1
6557,512.0,871.0,0.351915,1
6558,475.0,876.0,0.440098,1
6559,355.0,883.0,0.413275,1
6560,788.0,882.0,0.389244,1
6561,397.0,893.0,0.390249,1
6562,866.0,894.0,0.377178,1
6563,81.0,900.0,0.425406,1
6564,182.0,893.0,0.366244,1
6565,688.0,892.0,0.376454,1
6566,948.0,895.0,0.374244,1
6567,475.0,906.0,0.367195,1
6568,416.0,928.0,0.454097,1
6569,826.0,916.0,0.377941,1
6570,74.0,918.0,0.359528,1
6571,894.0,926.0,0.412387,1
6572,940.0,921.0,0.363218,1
6573,483.0,926.0,0.356872,1
6574,70.0,932.0,0.459577,1
6575,352.0,933.0,0.363262,1
6576,655.0,932.0,0.359364,1
6577,378.0,941.0,0.400944,1
6578,134.0,944.0,0.356754,1
6579,958.0,944.0,0.35011,1
6580,140.0,950.0,0.352391,1
6581,686.0,959.0,0.427065,1
6582,511.0,955.0,0.37068,1
6583,858.0,958.0,0.389431,1
6584,925.0,968.0,0.396176,1
6585,148.0,968.0,0.370746,1
6586,560.0,968.0,0.360482,1
6587,350.0,973.0,0.379377,1
6588,463.0,978.0,0.395166,1
6589,516.0,981.0,0.45812,1
6590,988.0,983.0,0.389705,1
6591,681.0,990.0,0.395122,1
6592,38.0,990.0,0.355863,1
6593,472.0,992.0,0.356731,1
6594,590.0,545.0,0.638287,3
6595,439.0,566.0,0.608055,3
6596,765.0,517.0,0.477978,3
6597,698.0,482.0,0.372869,3
6598,649.0,450.0,0.381247,3
6599,772.0,673.0,0.473199,2
6600,429.0,687.0,0.522898,5
6601,432.0,452.0,0.595529,4
6602,420.0,857.0,0.733424,5
6603,545.0,263.0,0.484413,3
6604,180.0,514.0,0.0,1
6605,477.0,23.0,0.391762,1
6606,480.0,34.0,0.359753,1
6607,688.0,36.0,0.350125,1
6608,763.0,43.0,0.357785,1
6609,552.0,45.0,0.378409,1
6610,486.0,48.0,0.368799,1
6611,768.0,55.0,0.392186,1
6612,440.0,65.0,0.438647,1
6613,470.0,68.0,0.397486,1
6614,676.0,66.0,0.377776,1
6615,420.0,70.0,0.367136,1
6616,496.0,72.0,0.351304,1
6617,894.0,80.0,0.367498,1
6618,912.0,85.0,0.38945,1
6619,430.0,91.0,0.460011,1
6620,802.0,89.0,0.363982,1
6621,602.0,94.0,0.359157,1
6622,568.0,96.0,0.365376,1
6623,963.0,96.0,0.403483,1
6624,510.0,105.0,0.370289,1
6625,480.0,111.0,0.406169,1
6626,461.0,121.0,0.466485,1
6627,436.0,117.0,0.376119,1
6628,760.0,116.0,0.350966,1
6629,578.0,121.0,0.376209,1
6630,612.0,122.0,0.361798,1
6631,517.0,127.0,0.407583,1
6632,494.0,126.0,0.358081,1
6633,870.0,136.0,0.350231,1
6634,618.0,146.0,0.352544,1
6635,470.0,150.0,0.354291,1
6636,509.0,156.0,0.38089,1
6637,528.0,162.0,0.353004,1
6638,491.0,171.0,0.42124,1
6639,532.0,184.0,0.355332,1
6640,441.0,190.0,0.404035,1
6641,510.0,197.0,0.415894,1
6642,772.0,213.0,0.382532,1
6643,643.0,225.0,0.400945,1
6644,712.0,229.0,0.392838,1
6645,462.0,229.0,0.358868,1
6646,671.0,228.0,0.394603,1
6647,482.0,230.0,0.386684,1
6648,689.0,231.0,0.416966,1
6649,594.0,239.0,0.461403,1
6650,803.0,239.0,0.410267,1
6651,892.0,245.0,0.36092,1
6652,717.0,248.0,0.367888,1
6653,613.0,273.0,0.392566,1
6654,836.0,272.0,0.422882,1
6655,573.0,277.0,0.420188,1
6656,804.0,275.0,0.35826,1
6657,518.0,300.0,0.378837,1
6658,702.0,304.0,0.351585,1
6659,477.0,308.0,0.40909,1
6660,870.0,308.0,0.395216,1
6661,435.0,318.0,0.40925,1
6662,849.0,321.0,0.394549,1
6663,529.0,327.0,0.455126,1
6664,956.0,324.0,0.355232,1
6665,653.0,358.0,0.556333,1
6666,712.0,350.0,0.373556,1
6667,557.0,361.0,0.434313,1
6668,625.0,364.0,0.40995,1
6669,697.0,367.0,0.492859,1
6670,540.0,373.0,0.432786,1
6671,566.0,384.0,0.354476,1
6672,460.0,386.0,0.350233,1
6673,617.0,398.0,0.529826,1
6674,704.0,393.0,0.42447,1
6675,568.0,394.0,0.351831,1
6676,948.0,398.0,0.449724,1
6677,539.0,402.0,0.385684,1
6678,490.0,404.0,0.358334,1
6679,550.0,404.0,0.368142,1
6680,832.0,414.0,0.36947,1
6681,799.0,421.0,0.452912,1
6682,551.0,425.0,0.404679,1
6683,480.0,437.0,0.369371,1
6684,717.0,439.0,0.382468,1
6685,559.0,448.0,0.470398,1
6686,527.0,465.0,0.377079,1
6687,960.0,465.0,0.460708,1
6688,510.0,468.0,0.396763,1
6689,570.0,488.0,0.360255,1
6690,994.0,506.0,0.466159,1
6691,430.0,512.0,0.361672,1
6692,588.0,516.0,0.381533,1
6693,916.0,515.0,0.373819,1
6694,456.0,526.0,0.355977,1
6695,430.0,547.0,0.369005,1
6696,548.0,572.0,0.451945,1
6697,456.0,591.0,0.369766,1
6698,885.0,597.0,0.408209,1
6699,681.0,594.0,0.393015,1
6700,658.0,596.0,0.350228,1
6701,552.0,599.0,0.36863,1
6702,796.0,606.0,0.362769,1
6703,489.0,613.0,0.374434,1
6704,638.0,627.0,0.378787,1
6705,595.0,628.0,0.369131,1
6706,667.0,655.0,0.635931,1
6707,512.0,655.0,0.363266,1
6708,425.0,657.0,0.389838,1
6709,836.0,657.0,0.359707,1
6710,490.0,676.0,0.361818,1
6711,798.0,687.0,0.35899,1
6712,1004.0,696.0,0.394077,1
6713,819.0,719.0,0.463365,1
6714,506.0,728.0,0.364962,1
6715,792.0,740.0,0.357153,1
6716,518.0,752.0,0.356487,1
6717,750.0,754.0,0.406017,1
6718,470.0,757.0,0.352205,1
6719,832.0,758.0,0.352758,1
6720,608.0,760.0,0.354119,1
6721,524.0,767.0,0.359309,1
6722,864.0,796.0,0.577836,1
6723,761.0,778.0,0.368795,1
6724,425.0,787.0,0.489384,1
6725,765.0,795.0,0.376957,1
6726,461.0,798.0,0.52442,1
6727,745.0,796.0,0.394211,1
6728,965.0,801.0,0.372192,1
6729,549.0,807.0,0.408226,1
6730,644.0,815.0,0.469861,1
6731,752.0,818.0,0.418195,1
6732,606.0,818.0,0.365621,1
6733,776.0,819.0,0.426138,1
6734,437.0,824.0,0.403623,1
6735,571.0,835.0,0.407469,1
6736,751.0,853.0,0.449067,1
6737,835.0,846.0,0.360516,1
6738,801.0,849.0,0.392321,1
6739,522.0,863.0,0.480834,1
6740,629.0,866.0,0.395378,1
6741,482.0,867.0,0.364564,1
6742,880.0,866.0,0.35198,1
6743,760.0,872.0,0.403736,1
6744,453.0,874.0,0.41035,1
6745,580.0,880.0,0.357776,1
6746,607.0,884.0,0.381254,1
6747,641.0,886.0,0.372872,1
6748,766.0,890.0,0.507669,1
6749,424.0,886.0,0.353761,1
6750,538.0,891.0,0.471114,1
6751,724.0,891.0,0.363999,1
6752,593.0,904.0,0.426762,1
6753,488.0,908.0,0.35359,1
6754,542.0,918.0,0.543177,1
6755,780.0,926.0,0.381876,1
6756,467.0,942.0,0.392375,1
6757,590.0,939.0,0.404359,1
6758,990.0,938.0,0.389311,1
6759,738.0,950.0,0.381297,1
6760,840.0,952.0,0.363939,1
6761,910.0,954.0,0.390634,1
6762,687.0,967.0,0.43454,1
6763,716.0,965.0,0.408733,1
6764,772.0,971.0,0.424434,1
6765,803.0,968.0,0.397768,1
6766,864.0,975.0,0.35367,1
6767,720.0,985.0,0.40142,1
6768,869.0,989.0,0.462855,1
6769,819.0,999.0,0.40015,1
6770,921.0,998.0,0.405952,1
6771,730.0,1002.0,0.436931,1
6772,346.0,798.0,0.55264,5
6773,346.0,798.0,0.55264,5
6774,846.0,123.0,0.624315,5
6775,684.0,173.0,0.731945,5
6776,618.0,267.0,0.632158,5
6777,747.0,715.0,0.448703,5
6778,744.0,17.0,0.394405,1
6779,285.0,30.0,0.357276,1
6780,347.0,30.0,0.365929,1
